Wall time,Step,Value
1764181345.9890685,14178,26.245460510253906
1764181353.5364635,14189,26.691680908203125
1764181359.5639086,14195,26.46266746520996
1764181374.2670243,14207,25.999452590942383
1764181379.0494795,14218,24.187652587890625
1764181381.5233808,14224,26.0139102935791
1764181383.3597841,14225,26.465808868408203
1764181407.1942172,14259,25.4832763671875
1764181411.6696682,14266,25.421302795410156
1764181465.1873295,14350,26.35289192199707
1764181469.4775445,14355,25.463653564453125
1764181475.0787954,14362,26.012479782104492
1764181477.8479779,14367,26.411724090576172
1764181478.1801655,14368,26.192142486572266
1764181499.6064594,14400,27.362262725830078
1764181507.7843647,14401,25.94364356994629
1764181509.691192,14406,24.5859375
1764181515.7399485,14420,25.2431583404541
1764181519.071801,14428,26.483749389648438
1764181519.647914,14429,25.78794288635254
1764181526.8121037,14437,25.770132064819336
1764181570.950254,14495,25.76533317565918
1764181571.7777226,14497,25.788639068603516
1764181594.749363,14536,26.844932556152344
1764181595.0792084,14537,26.527423858642578
1764181604.3358681,14549,25.14202117919922
1764181622.2037156,14578,26.39162826538086
1764181653.6169586,14624,25.828325271606445
1764181671.0089552,14646,25.03510284423828
1764181743.4604914,14746,26.935523986816406
1764181753.6561964,14761,25.6253662109375
1764181764.1955256,14778,26.554080963134766
1764181769.4645464,14786,25.93071174621582
1764181801.3643208,14820,26.375469207763672
1764181810.9014416,14841,25.387113571166992
1764181819.819616,14852,26.678211212158203
1764181828.814612,14865,26.749794006347656
1764181833.8484564,14869,26.85307502746582
1764181859.874988,14900,25.57860565185547
1764181861.7043617,14905,25.971508026123047
1764181867.336833,14911,25.088539123535156
1764181872.9276268,14922,25.935382843017578
1764181875.9183116,14926,25.487884521484375
1764181886.8172731,14941,26.0550479888916
1764181898.992448,14955,25.708646774291992
1764181944.786876,15020,25.465530395507812
1764181975.1325986,15066,26.2831974029541
1764181976.7783308,15067,25.815622329711914
1764181978.8822734,15071,25.692901611328125
1764182001.1036692,15099,25.98674964904785
1764182009.0403807,15111,27.4167423248291
1764182014.536221,15121,26.168039321899414
1764182017.4893317,15125,25.814422607421875
1764182027.1390994,15139,27.21984100341797
1764182039.5228636,15154,25.722782135009766
1764182057.1543565,15177,26.198143005371094
1764182064.5490925,15186,25.833457946777344
1764182073.5086756,15200,25.712339401245117
1764182158.1735444,15319,25.55841827392578
1764182167.1837077,15335,25.408781051635742
1764182178.9972894,15349,24.88988494873047
1764182185.8486652,15363,25.69637107849121
1764182190.0491405,15372,25.189434051513672
1764182218.2978437,15401,25.702817916870117
1764182227.2839088,15420,25.25864028930664
1764182237.6874056,15436,26.45661163330078
1764182244.0415404,15442,25.83310317993164
1764182253.5256722,15457,27.27811622619629
1764182255.8892956,15463,26.1464900970459
1764182276.849614,15491,25.425636291503906
1764182277.8263726,15493,25.894153594970703
1764182284.5774019,15501,26.821691513061523
1764182368.6915205,15611,25.3557186126709
1764182381.1219594,15634,25.259721755981445
1764182385.5706356,15639,26.323606491088867
1764182406.5025628,15669,26.46088409423828
1764182429.7856202,15701,26.054214477539062
1764182438.7918196,15713,25.759164810180664
1764182443.880195,15723,25.72845458984375
1764182462.3903608,15750,26.075969696044922
1764182471.394672,15761,24.980560302734375
1764182487.8441486,15784,26.89569664001465
1764182490.6744695,15791,25.81977081298828
1764182494.2195132,15794,26.413658142089844
1764182508.3258617,15802,25.523540496826172
1764182510.6879888,15807,24.62986946105957
1764182514.0848265,15815,25.902536392211914
1764182516.6951292,15821,25.749374389648438
1764182523.8213065,15832,25.30196762084961
1764182551.5647717,15874,25.66040802001953
1764182552.377721,15876,25.995086669921875
1764182584.570761,15922,26.555444717407227
1764182584.9451137,15923,26.419029235839844
1764182611.600477,15963,24.53144073486328
1764182622.6730552,15981,24.911476135253906
1764182652.8334432,16014,26.46266746520996
1764182662.2037313,16033,25.563182830810547
1764182670.3201637,16043,26.088550567626953
1764182695.017951,16077,26.314733505249023
1764182713.8906717,16106,25.79330062866211
1764182722.817118,16118,26.423463821411133
1764182728.972247,16126,25.911746978759766
1764182743.4466898,16151,25.11164093017578
1764182770.346804,16186,26.344013214111328
1764182772.7373173,16187,26.037092208862305
1764182807.5633502,16237,26.250267028808594
1764182810.4857473,16240,25.802833557128906
1764182811.8665466,16242,25.848045349121094
1764182815.3849394,16248,25.444530487060547
1764182863.1503878,16314,24.95616912841797
1764182885.2828095,16345,25.54781723022461
1764182885.9766076,16347,26.853893280029297
1764182913.2474177,16393,25.57052230834961
1764182931.5590146,16412,26.220216751098633
1764182931.900041,16413,25.214643478393555
1764182932.8238802,16415,25.204713821411133
1764182941.4711788,16428,27.447690963745117
1764182981.2655394,16485,26.281864166259766
1764182982.6099343,16488,25.18766212463379
1764183023.7825706,16555,25.488555908203125
1764183065.9435768,16604,26.041269302368164
1764183066.6875288,16606,25.253238677978516
1764183071.0575595,16616,25.063411712646484
1764183094.3216848,16651,26.443191528320312
1764183100.9366014,16660,25.970474243164062
1764183149.665711,16732,26.072650909423828
1764183152.212309,16736,26.118053436279297
1764183195.6006176,16794,25.543214797973633
1764183215.8174844,16817,25.989337921142578
1764183227.6985185,16835,25.998939514160156
1764183247.6803033,16865,26.298568725585938
1764183250.708114,16867,25.30179214477539
1764183258.4127092,16881,26.01613998413086
1764183261.1207154,16884,25.948240280151367
1764183280.1406393,16908,25.683242797851562
1764183303.3601496,16948,26.547367095947266
1764183307.145903,16952,25.77041244506836
1764183351.819609,17003,25.355510711669922
1764183357.6171656,17017,25.118789672851562
1764183374.1528916,17044,26.930091857910156
1764183379.720305,17055,25.13776969909668
1764183382.8697817,17058,25.383031845092773
1764183397.0479968,17077,25.651819229125977
1764183426.3992045,17121,26.72907829284668
1764183432.6280954,17127,26.167936325073242
1764183433.0142157,17128,25.92719078063965
1764183444.1007514,17144,26.660663604736328
1764183453.734492,17156,25.749034881591797
1764183475.5076954,17192,25.93768310546875
1764183491.4449098,17208,25.593120574951172
1764183502.8454037,17230,27.14860725402832
1764183503.8511317,17232,25.422603607177734
1764183516.963329,17251,25.58652687072754
1764183524.3513994,17264,25.580455780029297
1764183525.02717,17265,25.726863861083984
1764183526.1048439,17267,26.09062957763672
1764183531.4435859,17274,25.992765426635742
1764183537.4493542,17282,25.74176788330078
1764183615.9096184,17395,26.307409286499023
1764183637.1135244,17424,25.214488983154297
1764183642.8154757,17432,26.280044555664062
1764183643.200646,17433,25.480457305908203
1764183699.9175096,17516,25.873109817504883
1764183703.6740363,17523,25.83774185180664
1764183734.6537902,17564,25.142534255981445
1764183771.2789278,17618,26.3059139251709
1764183782.2731726,17633,26.39975357055664
1764183782.7723305,17634,25.627269744873047
1764183792.268694,17649,25.680360794067383
1764183792.7729316,17650,25.34848403930664
1764183812.721373,17672,25.54144859313965
1764183824.1967304,17689,27.114315032958984
1764183829.7551095,17698,25.953678131103516
1764183848.8286343,17732,25.444629669189453
1764183869.4731126,17762,26.401447296142578
1764183874.6262069,17769,26.145112991333008
1764183910.4122002,17815,26.86452865600586
1764183944.0042927,17864,25.992061614990234
1764183949.8703578,17874,25.45048713684082
1764183955.2329574,17881,25.650646209716797
1764183955.6522849,17882,25.99195671081543
1764183956.9434748,17886,27.284175872802734
1764183983.5007026,17925,27.324331283569336
1764183992.8550448,17936,26.14096450805664
1764184003.1026163,17953,26.159208297729492
1764184009.6738067,17965,26.634550094604492
1764184046.2490566,18006,26.133716583251953
1764184047.5632777,18009,25.51295280456543
1764184063.02651,18036,25.985218048095703
1764184068.064476,18043,26.26095962524414
1764184080.8656964,18065,25.678695678710938
1764184091.9516418,18081,26.918554306030273
1764184095.9389515,18086,27.1876220703125
1764184097.589292,18089,25.97316551208496
1764184111.4354248,18110,26.014842987060547
1764184120.3527865,18122,26.749027252197266
1764184127.8395963,18130,25.986282348632812
1764184129.427252,18134,26.890789031982422
1764184135.7563875,18138,25.424766540527344
1764184186.8427508,18208,25.401344299316406
1764184229.250575,18277,25.486492156982422
1764184250.827045,18306,26.182777404785156
1764184266.903251,18329,26.12685203552246
1764184269.9977283,18333,25.70761489868164
1764184276.407441,18346,26.47505760192871
1764184291.0917509,18367,26.692012786865234
1764184295.0615628,18375,25.751981735229492
1764184321.2642124,18405,26.060745239257812
1764184321.7623606,18406,26.110214233398438
1764184326.8891797,18418,25.56524658203125
1764184333.7422051,18430,26.180572509765625
1764184341.3532593,18438,25.669681549072266
1764184347.1994405,18445,26.774446487426758
1764184354.2324464,18455,25.869335174560547
1764184362.9649286,18469,26.197830200195312
1764184369.8476949,18482,26.463314056396484
1764184376.4902737,18491,25.331518173217773
1764184393.1555223,18511,25.363378524780273
1764184398.3140812,18523,26.999685287475586
1764184413.4853854,18543,25.66573143005371
1764184442.9277515,18587,26.084747314453125
1764184467.9775012,18617,25.997669219970703
1764184470.121103,18622,26.109601974487305
1764184470.5037608,18623,26.134498596191406
1764184479.5291474,18635,26.358491897583008
1764184481.7084377,18640,25.893756866455078
1764184484.3481982,18646,26.58109474182129
1764184504.617485,18673,26.239316940307617
1764184560.3655114,18759,27.094924926757812
1764184560.7572365,18760,26.918678283691406
1764184567.2060323,18766,26.654653549194336
1764184568.4774945,18769,25.148202896118164
1764184577.615333,18781,25.969970703125
1764184587.6379645,18796,25.397594451904297
1764184644.996316,18873,26.639942169189453
1764184663.2278285,18899,26.767480850219727
1764184668.4536211,18905,25.686492919921875
1764184668.9576356,18906,25.368440628051758
1764184685.324975,18932,25.18781852722168
1764184690.3456104,18941,25.627212524414062
1764184709.6347222,18966,27.181732177734375
1764184725.5943158,18992,25.074785232543945
1764184763.0444157,19037,27.953948974609375
1764184764.9888341,19040,26.368104934692383
1764184780.5743127,19062,26.663110733032227
1764184810.1269348,19100,26.165447235107422
1764184816.0669925,19110,26.846450805664062
1764184817.5445867,19114,25.854263305664062
1764184819.7786129,19115,26.01560401916504
1764184887.9701643,19210,25.14033317565918
1764184888.8846674,19212,26.18018341064453
1764184890.83977,19217,25.5881404876709
1764184931.6871388,19277,25.71235466003418
1764184932.6051812,19279,26.090089797973633
1764184953.931312,19310,26.32912826538086
1764184962.3296409,19320,25.85761833190918
1764184993.51019,19370,26.167587280273438
1764184997.6975608,19378,25.26688003540039
1764185006.3779757,19393,25.205745697021484
1764185019.6271334,19403,26.93709945678711
1764185021.1428497,19407,26.601755142211914
1764185026.864224,19421,25.352264404296875
1764185044.4670477,19448,26.648054122924805
1764185056.8400865,19466,26.527896881103516
1764185062.6728177,19475,25.418991088867188
1764185065.565726,19479,25.856807708740234
1764185079.7126276,19499,25.98609733581543
1764185082.849772,19502,25.78744888305664
1764185110.5471792,19547,25.851272583007812
1764185160.855552,19618,26.26936149597168
1764185171.6142654,19634,26.040544509887695
1764185173.0667589,19637,25.733295440673828
1764185189.9345794,19655,25.51209259033203
1764185193.4966178,19662,26.02597427368164
1764185219.2983057,19702,25.66856575012207
1764185238.7651587,19728,25.351741790771484
1764185264.0174055,19764,25.977691650390625
1764185264.8792713,19766,25.34163475036621
1764185269.7922833,19770,26.35066032409668
1764185310.268874,19832,27.197521209716797
1764185317.50526,19842,26.061847686767578
1764185319.8285556,19848,25.911563873291016
1764185331.9394224,19862,25.51946258544922
1764185358.3217778,19896,26.201963424682617
1764185369.0929768,19912,25.08002281188965
1764185377.0331383,19923,25.92573356628418
1764185409.3971272,19967,25.229572296142578
1764185419.8563495,19982,26.69940185546875
1764185420.2016256,19983,26.59418487548828
1764185423.5413926,19987,25.98679542541504
1764185430.087864,20000,26.00795555114746
