Wall time,Step,Value
1764119016.207474,14178,33.06779479980469
1764119026.6294732,14189,29.024784088134766
1764119032.3475344,14195,32.166099548339844
1764119047.4054244,14207,26.754600524902344
1764119057.7987967,14218,28.604106903076172
1764119063.519028,14224,31.587310791015625
1764119064.4355545,14225,26.855762481689453
1764119097.0322073,14259,27.457561492919922
1764119103.783866,14266,28.857643127441406
1764119183.856533,14350,32.448612213134766
1764119188.6047442,14355,25.825843811035156
1764119195.1959662,14362,25.45627784729004
1764119199.9642153,14367,28.72948455810547
1764119200.9536788,14368,27.5264835357666
1764119231.7304463,14400,32.69837951660156
1764119236.419228,14401,24.27121353149414
1764119241.1815987,14406,25.848308563232422
1764119254.3374398,14420,32.44779586791992
1764119261.9725652,14428,29.027509689331055
1764119262.9407785,14429,27.5534610748291
1764119270.5056212,14437,28.713682174682617
1764119325.5994375,14495,27.693119049072266
1764119327.5910828,14497,24.83759880065918
1764119364.817583,14536,27.692062377929688
1764119365.7648227,14537,25.210601806640625
1764119377.177908,14549,28.80073356628418
1764119404.5908067,14578,27.526914596557617
1764119451.473527,14624,27.16699981689453
1764119472.3316991,14646,26.27223777770996
1764119567.505796,14746,29.671855926513672
1764119581.7282274,14761,29.048686981201172
1764119598.132651,14778,26.535526275634766
1764119605.8370173,14786,28.358875274658203
1764119641.506104,14820,27.04381561279297
1764119661.8542602,14841,28.907421112060547
1764119672.1200793,14852,32.35645294189453
1764119684.0988986,14865,29.976787567138672
1764119687.9443707,14869,25.863819122314453
1764119717.5503972,14900,26.152191162109375
1764119722.2090993,14905,28.094554901123047
1764119727.9482167,14911,27.872140884399414
1764119738.3495238,14922,26.023588180541992
1764119742.2229853,14926,27.165849685668945
1764119756.7170544,14941,26.999149322509766
1764119769.9282446,14955,29.11807632446289
1764119840.4338803,15020,28.811695098876953
1764119884.1157942,15066,27.259920120239258
1764119884.9278836,15067,27.255908966064453
1764119888.9400177,15071,26.849573135375977
1764119921.8845985,15099,28.25967025756836
1764119933.0621986,15111,28.31233024597168
1764119942.6647582,15121,26.513965606689453
1764119946.5428426,15125,27.396116256713867
1764119959.6574502,15139,27.853290557861328
1764119973.97824,15154,26.557369232177734
1764119996.0206566,15177,30.928730010986328
1764120004.3249557,15186,28.134521484375
1764120017.79618,15200,26.139184951782227
1764120134.9925995,15319,26.52718734741211
1764120150.2011936,15335,30.610061645507812
1764120163.7637708,15349,27.01879119873047
1764120177.3346734,15363,29.432218551635742
1764120185.9510868,15372,26.755048751831055
1764120216.9246628,15401,24.373977661132812
1764120234.818604,15420,29.127111434936523
1764120249.806914,15436,28.546953201293945
1764120255.4655442,15442,27.813934326171875
1764120270.1257596,15457,30.495872497558594
1764120275.7489083,15463,25.440532684326172
1764120302.5257096,15491,24.260986328125
1764120304.5115156,15493,25.882823944091797
1764120312.1273696,15501,29.23099136352539
1764120421.658305,15611,26.288410186767578
1764120443.626738,15634,28.17499351501465
1764120448.3322024,15639,26.467121124267578
1764120476.6488855,15669,26.6463680267334
1764120507.4980311,15701,25.831348419189453
1764120518.5102487,15713,30.192564010620117
1764120528.1853795,15723,27.680091857910156
1764120553.4715781,15750,26.581096649169922
1764120564.0225887,15761,28.055973052978516
1764120586.1227853,15784,28.121917724609375
1764120592.883743,15791,27.81100845336914
1764120595.816708,15794,27.15757179260254
1764120606.6369612,15802,27.37342071533203
1764120611.3647566,15807,27.31319808959961
1764120618.9594276,15815,27.305421829223633
1764120624.7210455,15821,26.307476043701172
1764120635.3645768,15832,25.75164794921875
1764120675.3651466,15874,26.718528747558594
1764120677.2673619,15876,29.271812438964844
1764120721.4512842,15922,25.05173683166504
1764120722.425712,15923,27.213390350341797
1764120760.6645937,15963,28.591938018798828
1764120777.6589658,15981,26.109209060668945
1764120818.054422,16014,29.833385467529297
1764120836.3532553,16033,27.383625030517578
1764120845.8822803,16043,27.537025451660156
1764120878.5357504,16077,25.75882911682129
1764120905.9674735,16106,25.94109535217285
1764120917.760902,16118,29.135053634643555
1764120925.3360646,16126,28.901355743408203
1764120948.9056385,16151,29.25286293029785
1764120982.8542426,16186,25.324520111083984
1764120983.7007823,16187,29.59043312072754
1764121035.0269284,16237,27.867855072021484
1764121037.943536,16240,27.20357894897461
1764121039.8251567,16242,27.498567581176758
1764121045.4744549,16248,29.549959182739258
1764121108.7531517,16314,28.522727966308594
1764121138.5143445,16345,27.116239547729492
1764121140.3959105,16347,28.99757194519043
1764121184.3838632,16393,27.347293853759766
1764121206.7074914,16412,28.500574111938477
1764121207.704198,16413,28.645822525024414
1764121209.614663,16415,27.238218307495117
1764121222.0369792,16428,28.30059242248535
1764121276.463849,16485,29.900062561035156
1764121279.3935432,16488,27.951492309570312
1764121343.5641665,16555,27.432796478271484
1764121393.3827431,16604,26.22751235961914
1764121395.2940085,16606,27.519330978393555
1764121404.9657202,16616,26.36558723449707
1764121438.6464832,16651,27.319988250732422
1764121447.2295856,16660,28.21259307861328
1764121515.8697019,16732,26.441680908203125
1764121519.5100973,16736,27.16628646850586
1764121574.7919335,16794,26.910842895507812
1764121599.764146,16817,27.440221786499023
1764121617.1009107,16835,28.298858642578125
1764121645.640853,16865,28.560089111328125
1764121647.5910952,16867,25.942611694335938
1764121661.0307274,16881,28.783405303955078
1764121663.9085426,16884,29.44009017944336
1764121687.051456,16908,26.287260055541992
1764121725.051213,16948,25.861602783203125
1764121728.844301,16952,25.85239601135254
1764121786.0819068,17003,25.72637367248535
1764121799.762955,17017,27.01972007751465
1764121825.0607412,17044,27.04291343688965
1764121835.3926065,17055,26.745874404907227
1764121838.0462782,17058,29.768306732177734
1764121856.541569,17077,26.17086410522461
1764121897.996016,17121,28.364490509033203
1764121903.687513,17127,26.762678146362305
1764121904.670214,17128,29.83051109313965
1764121919.7053432,17144,27.972726821899414
1764121931.0943446,17156,26.824337005615234
1764121965.4695702,17192,27.21259307861328
1764121984.9599526,17208,28.319026947021484
1764122006.069377,17230,26.792699813842773
1764122008.0596008,17232,26.379568099975586
1764122026.106407,17251,25.883407592773438
1764122038.4671397,17264,25.822145462036133
1764122039.4276383,17265,29.5489501953125
1764122041.2867572,17267,29.851917266845703
1764122047.7236466,17274,30.95981788635254
1764122055.3913329,17282,25.728227615356445
1764122163.342984,17395,29.439027786254883
1764122194.2781794,17424,28.21230125427246
1764122201.9336615,17432,26.05605697631836
1764122202.9312353,17433,26.054988861083984
1764122281.5910504,17516,26.749027252197266
1764122288.3027904,17523,29.162378311157227
1764122327.3051133,17564,28.816177368164062
1764122381.5806715,17618,27.32105255126953
1764122396.0810757,17633,24.75900650024414
1764122397.0803406,17634,25.88448715209961
1764122411.5484512,17649,26.143470764160156
1764122412.5442705,17650,25.576303482055664
1764122433.4243786,17672,26.475860595703125
1764122449.551614,17689,27.51898193359375
1764122458.2992795,17698,25.74954605102539
1764122490.2782836,17732,25.540742874145508
1764122519.2580996,17762,27.325862884521484
1764122525.7905626,17769,30.857942581176758
1764122572.5344927,17815,26.692489624023438
1764122619.259227,17864,26.27284812927246
1764122628.654455,17874,25.1737003326416
1764122635.30409,17881,28.134624481201172
1764122636.2432873,17882,26.884990692138672
1764122639.963379,17886,25.21950912475586
1764122677.036091,17925,26.4975528717041
1764122687.246665,17936,27.730388641357422
1764122703.1843617,17953,27.116411209106445
1764122714.4393575,17965,28.525867462158203
1764122762.3698761,18006,26.849191665649414
1764122765.1383135,18009,26.75916290283203
1764122791.2936888,18036,29.48659896850586
1764122797.743281,18043,27.5881404876709
1764122818.5743902,18065,30.68588638305664
1764122834.0768309,18081,29.74557113647461
1764122838.8610914,18086,25.746402740478516
1764122841.8525763,18089,26.01458740234375
1764122861.7555141,18110,30.15572738647461
1764122873.1267762,18122,27.451581954956055
1764122880.8347638,18130,29.710290908813477
1764122884.6788945,18134,29.20853042602539
1764122888.516958,18138,28.376863479614258
1764122964.6974957,18208,26.64369773864746
1764123030.7788925,18277,29.57308006286621
1764123057.8895166,18306,27.761260986328125
1764123079.6592474,18329,29.550785064697266
1764123083.3157873,18333,25.93206024169922
1764123095.5290618,18346,29.04798126220703
1764123115.7046711,18367,26.23095703125
1764123123.3266563,18375,27.88894271850586
1764123155.1919444,18405,31.669795989990234
1764123156.1524265,18406,26.913747787475586
1764123167.7032704,18418,30.00627326965332
1764123179.3605309,18430,29.37447738647461
1764123187.1717567,18438,30.773704528808594
1764123193.8185341,18445,27.024471282958984
1764123203.2572947,18455,28.579824447631836
1764123216.6716478,18469,28.660261154174805
1764123229.060304,18482,27.964092254638672
1764123237.7345777,18491,32.58761215209961
1764123256.744108,18511,27.029111862182617
1764123268.1527658,18523,27.4306583404541
1764123286.7644756,18543,27.57807731628418
1764123328.7667937,18587,26.454822540283203
1764123360.6346278,18617,28.592729568481445
1764123365.4267166,18622,26.83437156677246
1764123366.3496,18623,29.153440475463867
1764123377.8473692,18635,27.021137237548828
1764123382.5286298,18640,28.6091251373291
1764123388.1051593,18646,28.38545036315918
1764123413.652694,18673,27.51309585571289
1764123495.999362,18759,27.079105377197266
1764123496.9984255,18760,27.49224090576172
1764123502.748409,18766,27.805587768554688
1764123505.5709915,18769,25.171772003173828
1764123517.1547215,18781,30.78655242919922
1764123531.5416539,18796,29.502201080322266
1764123608.2220473,18873,28.51431655883789
1764123633.1616652,18899,28.343429565429688
1764123639.097342,18905,25.381223678588867
1764123640.0912673,18906,26.475357055664062
1764123664.827976,18932,27.855499267578125
1764123673.5657356,18941,29.686092376708984
1764123697.2644656,18966,27.52010154724121
1764123722.3008392,18992,27.358848571777344
1764123773.4562235,19037,29.57779884338379
1764123776.306495,19040,27.737628936767578
1764123797.4191053,19062,29.043720245361328
1764123833.6722891,19100,29.215858459472656
1764123843.284163,19110,32.81502914428711
1764123847.0218983,19114,25.66681671142578
1764123847.9378636,19115,27.43861198425293
1764123942.1076918,19210,29.397689819335938
1764123943.9496186,19212,27.085468292236328
1764123948.5555215,19217,29.258094787597656
1764124005.7075613,19277,29.161224365234375
1764124007.54715,19279,29.847732543945312
1764124036.9969068,19310,27.245891571044922
1764124046.543831,19320,28.124881744384766
1764124093.9956918,19370,31.498260498046875
1764124101.8115733,19378,26.086549758911133
1764124115.6874547,19393,28.727130889892578
1764124128.8077703,19403,27.786605834960938
1764124132.671989,19407,26.618968963623047
1764124145.9138103,19421,28.94170379638672
1764124171.9630592,19448,27.074491500854492
1764124189.412516,19466,26.88805389404297
1764124197.9386759,19475,25.319095611572266
1764124201.6466866,19479,26.351716995239258
1764124221.0176022,19499,26.548812866210938
1764124223.9685373,19502,26.409595489501953
1764124267.1981845,19547,30.076717376708984
1764124338.8767426,19618,26.19260597229004
1764124354.0671327,19634,29.66367530822754
1764124356.9611068,19637,28.74309539794922
1764124374.1647525,19655,26.459365844726562
1764124380.5337858,19662,29.629444122314453
1764124418.949457,19702,26.92865562438965
1764124443.808901,19728,29.270132064819336
1764124478.296548,19764,31.818702697753906
1764124480.0924294,19766,29.374713897705078
1764124483.956407,19770,31.32880401611328
1764124546.3044956,19832,28.117897033691406
1764124555.8925884,19842,28.166980743408203
1764124561.6410685,19848,26.833894729614258
1764124574.9409564,19862,27.153339385986328
1764124606.6218543,19896,27.23956871032715
1764124621.909718,19912,27.240386962890625
1764124632.2851548,19923,27.98773765563965
1764124674.2426946,19967,24.996593475341797
1764124688.723346,19982,29.000213623046875
1764124689.6622262,19983,31.359638214111328
1764124693.4865513,19987,27.68429183959961
1764124705.8380659,20000,26.635160446166992
