Wall time,Step,Value
1764138469.6002376,14189,26.184940338134766
1764138487.264932,14195,27.107223510742188
1764138534.5289786,14207,27.18790054321289
1764138567.092005,14218,26.475839614868164
1764138584.7085936,14224,28.339746475219727
1764138587.6602862,14225,28.447168350219727
1764138686.7267523,14259,26.324447631835938
1764138707.0445378,14266,28.45747947692871
1764138952.6683023,14350,27.945938110351562
1764138967.459132,14355,27.879959106445312
1764138988.090308,14362,25.92576789855957
1764139002.6663496,14367,27.7174015045166
1764139005.5568929,14368,27.783187866210938
1764139099.4420888,14400,27.837997436523438
1764139111.9124265,14401,28.427513122558594
1764139126.6176805,14406,27.810546875
1764139167.74252,14420,29.426342010498047
1764139191.1015558,14428,26.461088180541992
1764139194.0489233,14429,28.86724853515625
1764139217.4649098,14437,27.945133209228516
1764139387.612448,14495,27.89578628540039
1764139393.6613517,14497,26.9326171875
1764139508.0943234,14536,27.90304183959961
1764139511.0701537,14537,28.28240966796875
1764139546.3852417,14549,27.479095458984375
1764139632.1750252,14578,27.591333389282227
1764139778.0750449,14624,28.180866241455078
1764139842.5476353,14646,28.47940444946289
1764140134.998652,14746,27.95648193359375
1764140179.0675406,14761,27.73193359375
1764140228.8409781,14778,27.108896255493164
1764140252.2560315,14786,26.962940216064453
1764140362.658689,14820,26.420608520507812
1764140424.322707,14841,29.621898651123047
1764140456.3994734,14852,26.912137985229492
1764140494.3929145,14865,27.766895294189453
1764140505.919072,14869,28.468353271484375
1764140596.8095055,14900,27.009193420410156
1764140611.4817228,14905,26.991416931152344
1764140628.7262664,14911,28.17009162902832
1764140661.3150165,14922,27.855215072631836
1764140673.178867,14926,26.885995864868164
1764140717.7076662,14941,30.264291763305664
1764140758.956632,14955,27.696979522705078
1764140977.5174332,15020,27.87325668334961
1764141112.511193,15066,27.788782119750977
1764141115.4881144,15067,27.181673049926758
1764141127.37665,15071,27.027761459350586
1764141209.4068897,15099,27.307703018188477
1764141244.5443258,15111,27.962800979614258
1764141273.514724,15121,27.47066879272461
1764141285.366885,15125,28.704111099243164
1764141326.511138,15139,26.674795150756836
1764141370.250474,15154,26.520431518554688
1764141437.8357508,15177,28.099693298339844
1764141463.9618108,15186,26.902210235595703
1764141505.320596,15200,28.042095184326172
1764141865.4116223,15319,26.54271697998047
1764141912.3937223,15335,27.746566772460938
1764141953.3793871,15349,27.504032135009766
1764141994.4631393,15363,26.57332992553711
1764142021.0094035,15372,27.347898483276367
1764142117.0653975,15401,27.209260940551758
1764142172.7957253,15420,28.42131805419922
1764142219.8445542,15436,27.767852783203125
1764142237.3386183,15442,29.176494598388672
1764142281.1122434,15457,26.08592987060547
1764142298.839592,15463,26.15343475341797
1764142381.1133423,15491,27.428756713867188
1764142386.868596,15493,27.805166244506836
1764142410.0890949,15501,26.961545944213867
1764142743.8255234,15611,27.324655532836914
1764142811.5886714,15634,27.236230850219727
1764142826.034413,15639,28.243600845336914
1764142913.884228,15669,28.596649169921875
1764143007.4690552,15701,28.087217330932617
1764143042.6150887,15713,27.208786010742188
1764143071.795272,15723,28.49569320678711
1764143150.4519792,15750,28.98500633239746
1764143182.6502194,15761,27.050724029541016
1764143249.498167,15784,28.16309356689453
1764143270.1441894,15791,27.554553985595703
1764143278.7533052,15794,28.305740356445312
1764143313.1094868,15802,28.477214813232422
1764143327.8086262,15807,27.827613830566406
1764143350.986386,15815,28.688648223876953
1764143368.9197874,15821,27.026233673095703
1764143400.9154718,15832,31.182039260864258
1764143523.9417686,15874,28.272647857666016
1764143529.703913,15876,27.373279571533203
1764143664.4138656,15922,27.31134796142578
1764143667.4158626,15923,27.92780876159668
1764143784.9064243,15963,28.166582107543945
1764143837.978364,15981,26.980712890625
1764143961.4806433,16014,28.20625114440918
1764144017.0751867,16033,28.275074005126953
1764144046.39445,16043,27.979263305664062
1764144145.9601007,16077,27.109066009521484
1764144230.6796606,16106,26.84211540222168
1764144266.0726788,16118,27.640533447265625
1764144289.5680525,16126,27.889158248901367
1764144362.414868,16151,27.820741653442383
1764144464.746113,16186,27.091093063354492
1764144467.724764,16187,27.206649780273438
1764144624.991585,16237,28.174850463867188
1764144633.9884388,16240,27.57484245300293
1764144639.9449785,16242,27.567861557006836
1764144657.4982646,16248,26.968555450439453
1764144851.481852,16314,26.695938110351562
1764144942.2717109,16345,28.969928741455078
1764144948.2071822,16347,28.114566802978516
1764145083.5512152,16393,26.499374389648438
1764145149.2911048,16412,29.89019775390625
1764145152.177432,16413,28.316173553466797
1764145158.1265986,16415,27.826173782348633
1764145196.3171206,16428,27.47972869873047
1764145363.133263,16485,29.51690673828125
1764145371.9324963,16488,27.473834991455078
1764145568.4791172,16555,27.49919891357422
1764145720.9124446,16604,26.71064567565918
1764145726.8240647,16606,29.543506622314453
1764145755.6213286,16616,29.546493530273438
1764145857.884128,16651,26.46965217590332
1764145884.455534,16660,27.38846206665039
1764146094.8279226,16732,28.00644874572754
1764146106.6690028,16736,27.41360855102539
1764146276.2338352,16794,27.03467559814453
1764146356.233079,16817,27.596019744873047
1764146408.595311,16835,27.235383987426758
1764146496.5688744,16865,29.13347053527832
1764146502.47446,16867,28.01070785522461
1764146543.3012562,16881,28.536258697509766
1764146551.882737,16884,29.7264461517334
1764146622.104922,16908,27.53065299987793
1764146739.6152217,16948,27.961383819580078
1764146751.2611475,16952,30.895164489746094
1764146928.7028697,17003,28.41574478149414
1764146969.696415,17017,29.114276885986328
1764147049.578909,17044,28.277935028076172
1764147081.8269567,17055,27.750633239746094
1764147090.529205,17058,28.057559967041016
1764147146.3680644,17077,28.719615936279297
1764147275.893446,17121,29.14731788635254
1764147293.5062017,17127,28.121253967285156
1764147296.4256084,17128,27.415843963623047
1764147343.6006944,17144,28.368125915527344
1764147378.9281046,17156,29.379501342773438
1764147484.4965982,17192,27.704177856445312
1764147541.4372163,17208,28.463869094848633
1764147606.2912586,17230,28.23961639404297
1764147612.1629653,17232,27.41267204284668
1764147667.5975199,17251,27.2691650390625
1764147705.6646154,17264,27.160490036010742
1764147708.6328871,17265,28.04588508605957
1764147714.5210962,17267,27.25406265258789
1764147735.12584,17274,29.74651336669922
1764147758.7387617,17282,27.028045654296875
1764148088.6919768,17395,28.9483642578125
1764148184.0724425,17424,28.284080505371094
1764148207.7017057,17432,28.171531677246094
1764148210.6105754,17433,28.437580108642578
1764148453.3609025,17516,30.308683395385742
1764148474.0918465,17523,28.24246597290039
1764148593.986463,17564,28.38374137878418
1764148762.63957,17618,28.154190063476562
1764148806.5321217,17633,27.76834487915039
1764148809.4509394,17634,28.283817291259766
1764148853.45989,17649,28.429275512695312
1764148856.3827546,17650,27.522314071655273
1764148920.475059,17672,27.269699096679688
1764148970.1087613,17689,26.954483032226562
1764148996.6793113,17698,28.545053482055664
1764149096.2284057,17732,30.453914642333984
1764149184.0412657,17762,27.29785919189453
1764149204.291432,17769,28.050247192382812
1764149349.0141327,17815,28.98332405090332
1764149492.2397707,17864,26.8099365234375
1764149521.6822238,17874,27.93829345703125
1764149541.819238,17881,26.998823165893555
1764149544.7094772,17882,26.666969299316406
1764149556.3823633,17886,29.31879425048828
1764149670.8861709,17925,28.002653121948242
1764149703.4444587,17936,28.07033348083496
1764149752.9404864,17953,28.118694305419922
1764149788.5492358,17965,27.701915740966797
1764149935.9494188,18006,26.425918579101562
1764149944.8514605,18009,27.388097763061523
1764150023.9967604,18036,28.237720489501953
1764150044.5896215,18043,30.17794418334961
1764150109.2587514,18065,26.88316535949707
1764150156.392984,18081,27.686941146850586
1764150170.9208748,18086,27.408634185791016
1764150179.61547,18089,27.724056243896484
1764150240.8699899,18110,27.43838882446289
1764150276.0956113,18122,29.192882537841797
1764150299.4777002,18130,27.244407653808594
1764150311.3378668,18134,29.965612411499023
1764150323.0402212,18138,28.504486083984375
1764150538.091561,18208,27.79907989501953
1764150740.8587077,18277,28.51538848876953
1764150826.010329,18306,27.855384826660156
1764150893.452904,18329,27.86952781677246
1764150904.9882467,18333,27.47236442565918
1764150943.1357086,18346,28.396896362304688
1764151004.9955645,18367,28.48402214050293
1764151028.3331861,18375,26.958425521850586
1764151127.4432297,18405,27.142831802368164
1764151130.2954006,18406,29.319660186767578
1764151165.708288,18418,29.42356300354004
1764151201.0290015,18430,28.065956115722656
1764151224.4314616,18438,27.432748794555664
1764151245.0866544,18445,27.40665054321289
1764151274.3858097,18455,27.639446258544922
1764151315.630128,18469,27.359981536865234
1764151353.4414408,18482,28.30436897277832
1764151379.7585843,18491,28.285133361816406
1764151438.736561,18511,29.489933013916016
1764151474.20528,18523,28.386066436767578
1764151532.8358524,18543,29.39996337890625
1764151661.74541,18587,27.03304100036621
1764151760.364306,18617,27.48065185546875
1764151775.068499,18622,28.467926025390625
1764151778.0367987,18623,27.33389663696289
1764151813.3226633,18635,27.56279754638672
1764151828.007727,18640,27.597410202026367
1764151845.6322346,18646,27.959014892578125
1764151924.7558892,18673,27.819236755371094
1764152177.431205,18759,28.12181854248047
1764152180.3773224,18760,27.22119140625
1764152197.802189,18766,28.446033477783203
1764152206.741793,18769,28.322744369506836
1764152241.9173758,18781,27.67901611328125
1764152285.8080168,18796,27.7584228515625
1764152522.4681609,18873,28.596961975097656
1764152598.8526523,18899,27.968883514404297
1764152616.3241813,18905,28.45188331604004
1764152619.293556,18906,27.351783752441406
1764152695.9394698,18932,28.982946395874023
1764152722.2185428,18941,28.705644607543945
1764152795.6747448,18966,27.534467697143555
1764152871.9290872,18992,28.36328887939453
1764153029.703053,19037,27.114078521728516
1764153038.4994917,19040,27.48065948486328
1764153103.143992,19062,27.30901336669922
1764153214.5718672,19100,27.720577239990234
1764153243.8516226,19110,28.674266815185547
1764153255.716351,19114,27.495094299316406
1764153258.6454153,19115,29.376880645751953
1764153549.4440458,19210,28.041301727294922
1764153555.2827992,19212,29.844209671020508
1764153570.0768495,19217,27.859031677246094
1764153746.4301596,19277,28.7749080657959
1764153752.4123373,19279,28.858169555664062
1764153843.417314,19310,28.173429489135742
1764153872.855203,19320,28.620569229125977
1764154019.5224407,19370,27.156375885009766
1764154042.8365889,19378,28.168701171875
1764154086.936814,19393,27.933351516723633
1764154127.2497747,19403,27.031452178955078
1764154138.768543,19407,28.911846160888672
1764154179.573044,19421,27.480775833129883
1764154258.7310977,19448,29.142066955566406
1764154311.9229035,19466,28.599170684814453
1764154338.5114663,19475,27.920757293701172
1764154350.140876,19479,29.260833740234375
1764154408.687693,19499,28.866008758544922
1764154417.3902347,19502,27.51797103881836
1764154549.2170868,19547,26.74415397644043
1764154768.2132382,19618,28.754751205444336
1764154815.2814252,19634,26.70884132385254
1764154824.2015204,19637,27.69124984741211
1764154877.1314833,19655,29.377429962158203
1764154897.678289,19662,27.343475341796875
1764155014.7537408,19702,29.4771785736084
1764155091.1201546,19728,28.44846534729004
1764155196.5456088,19764,29.99159812927246
1764155202.2424078,19766,28.480121612548828
1764155214.0401225,19770,27.2226619720459
1764155407.5327806,19832,29.27831268310547
1764155436.422126,19842,27.789642333984375
1764155453.971773,19848,26.707422256469727
1764155494.918425,19862,28.367231369018555
1764155594.3543856,19896,29.105741500854492
1764155641.75234,19912,27.657108306884766
1764155674.063031,19923,27.233543395996094
1764155802.9473834,19967,28.415721893310547
1764155846.7867815,19982,26.703187942504883
1764155849.6713138,19983,28.183164596557617
1764155861.3868792,19987,29.174850463867188
1764155899.5536568,20000,26.875980377197266
