Wall time,Step,Value
1764181359.5637403,14195,26.322227478027344
1764181374.266931,14207,25.810806274414062
1764181379.0493772,14218,24.547866821289062
1764181381.5232735,14224,26.1131649017334
1764181383.3596957,14225,26.140737533569336
1764181407.1941361,14259,25.499460220336914
1764181411.6695676,14266,25.319332122802734
1764181465.1872497,14350,26.64675521850586
1764181469.4774468,14355,25.750980377197266
1764181475.0786133,14362,25.773820877075195
1764181477.8478582,14367,26.253250122070312
1764181478.180086,14368,26.172082901000977
1764181499.606341,14400,26.915733337402344
1764181507.7842689,14401,25.423606872558594
1764181509.691026,14406,24.73952865600586
1764181515.739782,14420,26.163742065429688
1764181519.071704,14428,25.507568359375
1764181519.6478195,14429,25.416128158569336
1764181526.812023,14437,25.478527069091797
1764181570.9501722,14495,26.474403381347656
1764181571.777555,14497,25.9036808013916
1764181594.7492254,14536,26.731632232666016
1764181595.0790644,14537,26.910099029541016
1764181604.3357332,14549,25.076229095458984
1764181622.2036312,14578,26.370752334594727
1764181653.6167965,14624,25.662185668945312
1764181671.0088806,14646,25.199987411499023
1764181743.4603937,14746,26.317529678344727
1764181753.656117,14761,25.3970947265625
1764181764.1954412,14778,26.042043685913086
1764181769.4644508,14786,25.838485717773438
1764181801.3640957,14820,25.757810592651367
1764181810.9013498,14841,25.20989227294922
1764181819.8194854,14852,26.59385871887207
1764181828.8145008,14865,26.357620239257812
1764181833.8483667,14869,26.350536346435547
1764181859.8748844,14900,25.350561141967773
1764181861.7042582,14905,25.63915252685547
1764181867.3367176,14911,25.33010482788086
1764181872.9275217,14922,26.702529907226562
1764181875.9182303,14926,25.382593154907227
1764181886.8170626,14941,25.673503875732422
1764181898.9923027,14955,25.620319366455078
1764181944.7867925,15020,25.124780654907227
1764181975.132387,15066,25.56675910949707
1764181976.778205,15067,25.73032569885254
1764181978.8821669,15071,25.021076202392578
1764182001.1035624,15099,25.90733528137207
1764182009.0403023,15111,27.154483795166016
1764182014.5360293,15121,26.472408294677734
1764182017.4892488,15125,25.619956970214844
1764182027.1390238,15139,26.862632751464844
1764182039.5227644,15154,25.144485473632812
1764182057.1542478,15177,26.165802001953125
1764182064.5489943,15186,25.529586791992188
1764182073.5083385,15200,25.189821243286133
1764182158.173463,15319,25.260318756103516
1764182167.1836011,15335,25.505855560302734
1764182178.9971514,15349,25.10024642944336
1764182185.8485608,15363,25.785232543945312
1764182190.0490546,15372,25.55560302734375
1764182218.2977498,15401,26.028596878051758
1764182227.2838042,15420,25.49333381652832
1764182237.6872857,15436,26.230350494384766
1764182244.0414677,15442,25.57037353515625
1764182253.525581,15457,26.717832565307617
1764182255.8891952,15463,26.044750213623047
1764182276.8495343,15491,25.79167938232422
1764182277.8262951,15493,25.793188095092773
1764182284.5773268,15501,26.988161087036133
1764182368.6914182,15611,25.903705596923828
1764182381.1218836,15634,25.200050354003906
1764182385.5705256,15639,26.028764724731445
1764182406.502369,15669,25.886474609375
1764182429.7855334,15701,25.940998077392578
1764182438.7917347,15713,25.604164123535156
1764182443.8800738,15723,25.75928497314453
1764182462.3902595,15750,25.686607360839844
1764182471.3945725,15761,25.424903869628906
1764182487.8440752,15784,27.297943115234375
1764182490.6740417,15791,25.426904678344727
1764182494.21942,15794,26.73281478881836
1764182508.3257604,15802,26.06117057800293
1764182510.6878805,15807,24.836576461791992
1764182514.0847466,15815,25.59269905090332
1764182516.695046,15821,26.255104064941406
1764182523.8212051,15832,26.062053680419922
1764182551.564643,15874,25.55335807800293
1764182552.3776484,15876,25.7508487701416
1764182584.570661,15922,26.206932067871094
1764182584.9448214,15923,26.30528450012207
1764182611.6002886,15963,25.166128158569336
1764182622.6729612,15981,25.13730812072754
1764182652.8333333,16014,26.249034881591797
1764182662.2036421,16033,25.383403778076172
1764182670.3200257,16043,25.18000030517578
1764182695.0178468,16077,26.136940002441406
1764182713.8905714,16106,25.94704818725586
1764182722.817014,16118,26.367223739624023
1764182728.9721358,16126,25.734529495239258
1764182743.446497,16151,25.505922317504883
1764182770.3467238,16186,25.842391967773438
1764182772.737227,16187,26.045778274536133
1764182807.5632684,16237,25.799636840820312
1764182810.4856486,16240,25.90359115600586
1764182811.8664668,16242,25.928651809692383
1764182815.3848584,16248,25.576480865478516
1764182863.1502776,16314,24.9256591796875
1764182885.282689,16345,25.797718048095703
1764182885.9764144,16347,26.71552848815918
1764182913.2473028,16393,25.31808853149414
1764182931.5588229,16412,26.565988540649414
1764182931.899953,16413,24.831331253051758
1764182932.8236895,16415,25.4481143951416
1764182941.4710686,16428,27.800758361816406
1764182981.2654674,16485,26.3436279296875
1764182982.6098516,16488,25.388179779052734
1764183023.7824802,16555,25.274791717529297
1764183065.943462,16604,26.059276580810547
1764183066.6874313,16606,25.060081481933594
1764183071.0574381,16616,25.125869750976562
1764183094.3216107,16651,26.118316650390625
1764183100.936523,16660,25.909730911254883
1764183149.6656177,16732,25.88107681274414
1764183152.2121792,16736,26.34383773803711
1764183195.600446,16794,26.224660873413086
1764183215.8174078,16817,25.86122703552246
1764183227.69844,16835,25.862693786621094
1764183247.6801968,16865,25.881948471069336
1764183250.70803,16867,25.325328826904297
1764183258.412633,16881,25.572816848754883
1764183261.1206448,16884,25.539810180664062
1764183280.1405437,16908,25.56502914428711
1764183303.3600235,16948,26.836721420288086
1764183307.1457295,16952,26.015995025634766
1764183351.8195157,17003,25.388681411743164
1764183357.617,17017,25.00719451904297
1764183374.1527874,17044,26.823566436767578
1764183379.7201936,17055,24.809329986572266
1764183382.8696856,17058,25.79065704345703
1764183397.0479097,17077,25.674955368041992
1764183426.3990827,17121,26.209362030029297
1764183432.6280012,17127,26.081985473632812
1764183433.0141346,17128,25.671663284301758
1764183444.100655,17144,26.21596336364746
1764183453.7344124,17156,25.634971618652344
1764183475.5075645,17192,25.502819061279297
1764183491.4447322,17208,26.08182144165039
1764183502.845296,17230,26.51861572265625
1764183503.8510222,17232,25.709531784057617
1764183516.9632545,17251,25.313528060913086
1764183524.3512921,17264,25.63520622253418
1764183525.0270777,17265,25.677003860473633
1764183526.1046991,17267,26.495113372802734
1764183531.4434917,17274,25.689756393432617
1764183537.449226,17282,25.175874710083008
1764183615.9094987,17395,25.646732330322266
1764183637.1134212,17424,25.4473876953125
1764183642.815345,17432,26.18943214416504
1764183643.200554,17433,25.226558685302734
1764183699.9174364,17516,24.973800659179688
1764183703.6739564,17523,25.739648818969727
1764183734.6537054,17564,24.71654510498047
1764183771.2787642,17618,26.060483932495117
1764183782.2730489,17633,27.155643463134766
1764183782.7722106,17634,25.96735954284668
1764183792.2686138,17649,26.12115478515625
1764183792.7728379,17650,24.759353637695312
1764183812.7212932,17672,25.553668975830078
1764183824.196621,17689,26.829654693603516
1764183829.7550244,17698,25.690404891967773
1764183848.8285387,17732,25.523197174072266
1764183869.4730322,17762,25.772550582885742
1764183874.6260424,17769,26.424095153808594
1764183910.4120963,17815,26.97780990600586
1764183944.004202,17864,26.290815353393555
1764183949.870278,17874,25.908424377441406
1764183955.2328796,17881,26.07331085205078
1764183955.6522055,17882,25.657873153686523
1764183956.943391,17886,27.084941864013672
1764183983.500605,17925,27.579164505004883
1764183992.8549426,17936,25.41234016418457
1764184003.1023731,17953,26.02196502685547
1764184009.6734905,17965,26.41385269165039
1764184046.2488956,18006,26.087116241455078
1764184047.562992,18009,25.678020477294922
1764184063.0263398,18036,25.604169845581055
1764184068.0643766,18043,25.573223114013672
1764184080.8656096,18065,25.580066680908203
1764184091.9514341,18081,26.786293029785156
1764184095.9387605,18086,27.053258895874023
1764184097.5891335,18089,26.003353118896484
1764184111.435352,18110,26.25543212890625
1764184120.3526852,18122,25.81808090209961
1764184127.839472,18130,26.056446075439453
1764184129.4271715,18134,27.583740234375
1764184135.7562876,18138,25.59526824951172
1764184186.8426044,18208,25.43634033203125
1764184229.2504785,18277,25.727014541625977
1764184250.8269129,18306,26.192123413085938
1764184266.903109,18329,26.90204429626465
1764184269.997646,18333,25.467674255371094
1764184276.4073586,18346,26.222972869873047
1764184291.0916076,18367,25.9244384765625
1764184295.0614223,18375,25.119403839111328
1764184321.2641373,18405,26.19326400756836
1764184321.7622395,18406,26.130699157714844
1764184326.8890903,18418,25.176095962524414
1764184333.7421207,18430,25.50725555419922
1764184341.3530667,18438,25.86624526977539
1764184347.1993225,18445,26.968297958374023
1764184354.232278,18455,26.274816513061523
1764184362.9648342,18469,26.259450912475586
1764184369.847598,18482,26.163738250732422
1764184376.490181,18491,25.131942749023438
1764184393.1554291,18511,25.464500427246094
1764184398.3121767,18523,26.273155212402344
1764184413.485276,18543,26.0768985748291
1764184442.9276512,18587,26.577178955078125
1764184467.9772654,18617,25.583133697509766
1764184470.12094,18622,26.111347198486328
1764184470.503668,18623,25.959033966064453
1764184479.5290363,18635,26.12258529663086
1764184481.7083454,18640,25.562925338745117
1764184484.3481088,18646,25.580596923828125
1764184504.6173353,18673,26.64501953125
1764184560.3654175,18759,26.20650863647461
1764184560.757125,18760,26.441280364990234
1764184567.2059588,18766,26.680152893066406
1764184568.4774182,18769,25.441694259643555
1764184577.6152508,18781,25.375446319580078
1764184587.6378596,18796,26.014005661010742
1764184644.9961596,18873,26.142606735229492
1764184663.2277484,18899,26.358722686767578
1764184668.4535503,18905,25.29206085205078
1764184668.9574735,18906,25.050451278686523
1764184685.3248632,18932,25.069168090820312
1764184690.3455145,18941,25.904682159423828
1764184709.6346438,18966,26.124963760375977
1764184725.5942411,18992,24.61798858642578
1764184763.0443203,19037,27.957706451416016
1764184764.9887366,19040,26.557119369506836
1764184780.5741699,19062,26.20061683654785
1764184810.1268272,19100,26.06466293334961
1764184816.0669138,19110,26.292104721069336
1764184817.5444908,19114,26.262439727783203
1764184819.778464,19115,26.20245361328125
1764184887.9700701,19210,25.559789657592773
1764184888.8845725,19212,25.187463760375977
1764184890.8396418,19217,25.34914207458496
1764184931.686979,19277,25.954734802246094
1764184932.6050243,19279,25.546884536743164
1764184953.9311013,19310,25.432907104492188
1764184962.329497,19320,25.459999084472656
1764184993.5101104,19370,26.10201644897461
1764184997.697375,19378,25.45047950744629
1764185006.3778985,19393,25.243932723999023
1764185019.627054,19403,26.72206687927246
1764185021.142763,19407,26.312129974365234
1764185026.8641324,19421,25.59101104736328
1764185044.4669397,19448,26.83175277709961
1764185056.8399389,19466,26.15460968017578
1764185062.6726997,19475,25.479528427124023
1764185065.565638,19479,26.111600875854492
1764185079.7125437,19499,25.13019371032715
1764185082.8496978,19502,25.995410919189453
1764185110.5470805,19547,25.66803741455078
1764185160.8554487,19618,25.24936866760254
1764185171.6141243,19634,26.165115356445312
1764185173.066647,19637,26.243331909179688
1764185189.9344914,19655,24.738285064697266
1764185193.4965205,19662,25.782085418701172
1764185219.2982087,19702,25.214454650878906
1764185238.765065,19728,26.058834075927734
1764185264.017326,19764,25.95574951171875
1764185264.8791754,19766,25.225772857666016
1764185269.7921617,19770,25.908645629882812
1764185310.268755,19832,26.099416732788086
1764185317.5051591,19842,26.724149703979492
1764185319.8284745,19848,26.228639602661133
1764185331.9393442,19862,25.744993209838867
1764185358.321706,19896,25.696701049804688
1764185369.0928986,19912,25.571029663085938
1764185377.0330641,19923,26.14078140258789
1764185409.397023,19967,25.507644653320312
1764185419.8562756,19982,26.387561798095703
1764185420.201529,19983,26.895435333251953
1764185423.5412958,19987,26.023094177246094
1764185430.0876849,20000,26.058597564697266
