Wall time,Step,Value
1764197453.3153698,14189,27.440757751464844
1764197464.5774286,14195,29.82065200805664
1764197496.1557965,14207,29.473419189453125
1764197517.059863,14218,28.15619659423828
1764197528.2430854,14224,26.151933670043945
1764197529.9408567,14225,28.944793701171875
1764197592.6263914,14259,28.057327270507812
1764197605.5839586,14266,28.011306762695312
1764197760.9640374,14350,29.855443954467773
1764197769.8276908,14355,27.675865173339844
1764197783.0653303,14362,27.465038299560547
1764197792.3955727,14367,27.181724548339844
1764197794.3730655,14368,26.022798538208008
1764197852.9345894,14400,27.65306854248047
1764197861.8720908,14401,26.950742721557617
1764197871.0735571,14406,25.385265350341797
1764197896.8203218,14420,27.91028594970703
1764197911.9292657,14428,25.28003692626953
1764197913.900815,14429,28.368013381958008
1764197928.9954562,14437,28.552473068237305
1764198036.4038346,14495,29.63916015625
1764198040.0818312,14497,26.73895263671875
1764198112.8834145,14536,29.02174186706543
1764198114.7243757,14537,28.103036880493164
1764198136.9319336,14549,26.94188690185547
1764198191.418425,14578,29.23541259765625
1764198283.5052097,14624,28.627605438232422
1764198324.0305178,14646,27.837631225585938
1764198509.7553744,14746,29.383380889892578
1764198538.1734407,14761,29.850933074951172
1764198569.2708614,14778,26.126445770263672
1764198583.375889,14786,28.240367889404297
1764198654.0120552,14820,26.49358558654785
1764198692.6654756,14841,25.717945098876953
1764198713.1929896,14852,26.566068649291992
1764198737.2295961,14865,27.664966583251953
1764198744.527623,14869,26.946582794189453
1764198801.6501663,14900,29.669620513916016
1764198810.3863075,14905,28.004514694213867
1764198821.5381567,14911,27.201740264892578
1764198841.7839952,14922,26.488365173339844
1764198849.5378556,14926,27.90266227722168
1764198878.169853,14941,28.096641540527344
1764198904.0813456,14955,28.58916473388672
1764199042.3882437,15020,28.081687927246094
1764199128.002437,15066,25.603012084960938
1764199129.9974186,15067,27.818527221679688
1764199137.101404,15071,27.31729507446289
1764199189.3785024,15099,30.730979919433594
1764199211.997906,15111,26.582725524902344
1764199230.5622325,15121,29.09160804748535
1764199238.0601895,15125,26.275453567504883
1764199264.1425164,15139,27.19326400756836
1764199291.4463806,15154,27.365007400512695
1764199334.023583,15177,30.319210052490234
1764199351.1114123,15186,27.35725212097168
1764199377.1665957,15200,28.068029403686523
1764199605.185957,15319,28.809873580932617
1764199635.0047274,15335,26.36520004272461
1764199661.2585888,15349,27.873199462890625
1764199686.9630132,15363,27.29133415222168
1764199703.919133,15372,27.326171875
1764199765.0827897,15401,25.334999084472656
1764199800.5655377,15420,26.892318725585938
1764199829.842688,15436,26.615005493164062
1764199841.1071477,15442,26.33143424987793
1764199869.3141906,15457,27.91213607788086
1764199880.7228117,15463,27.887117385864258
1764199932.2332718,15491,26.482425689697266
1764199935.9945877,15493,27.330116271972656
1764199950.5784378,15501,29.43789291381836
1764200163.5535939,15611,29.065702438354492
1764200206.566046,15634,27.287647247314453
1764200215.8724866,15639,27.699512481689453
1764200271.4841628,15669,27.744367599487305
1764200331.152343,15701,27.848800659179688
1764200353.6808512,15713,26.49387550354004
1764200372.426803,15723,26.615234375
1764200422.4704106,15750,27.077672958374023
1764200443.0129302,15761,29.112323760986328
1764200486.1925466,15784,25.904142379760742
1764200499.1076217,15791,27.304927825927734
1764200504.7656665,15794,27.056163787841797
1764200526.4824927,15802,27.27998924255371
1764200535.4469101,15807,25.836441040039062
1764200550.239029,15815,27.950782775878906
1764200561.5341618,15821,29.162277221679688
1764200582.0412223,15832,28.343534469604492
1764200659.4927793,15874,25.542707443237305
1764200662.9909449,15876,27.379568099975586
1764200748.8746872,15922,25.353395462036133
1764200750.8085072,15923,27.597946166992188
1764200825.07991,15963,26.607816696166992
1764200858.439405,15981,29.479867935180664
1764200937.934826,16014,28.131380081176758
1764200974.0431724,16033,25.532882690429688
1764200992.9192665,16043,28.72624969482422
1764201055.7602305,16077,26.750808715820312
1764201109.499845,16106,27.50267791748047
1764201131.907493,16118,29.300153732299805
1764201146.997189,16126,25.98214340209961
1764201194.1057663,16151,28.093671798706055
1764201259.0699012,16186,29.944873809814453
1764201260.984022,16187,24.669580459594727
1764201361.5941536,16237,28.454429626464844
1764201367.1773882,16240,26.80438804626465
1764201370.8614764,16242,26.374202728271484
1764201381.7370777,16248,27.366165161132812
1764201503.5236447,16314,28.010560989379883
1764201561.181741,16345,29.728269577026367
1764201564.917187,16347,27.73714828491211
1764201650.2735345,16393,26.348722457885742
1764201692.074694,16412,30.238994598388672
1764201693.8774667,16413,28.49095916748047
1764201697.805967,16415,26.206777572631836
1764201722.1851315,16428,27.049850463867188
1764201828.0316133,16485,26.489669799804688
1764201833.6070054,16488,26.607845306396484
1764201957.475997,16555,27.061790466308594
1764202055.5528774,16604,25.838848114013672
1764202059.4839923,16606,28.050289154052734
1764202077.4935393,16616,29.14055633544922
1764202142.378695,16651,27.20014190673828
1764202158.7925231,16660,27.370040893554688
1764202292.7815213,16732,29.049171447753906
1764202300.086332,16736,26.948034286499023
1764202407.401167,16794,28.242691040039062
1764202456.5098212,16817,28.44637107849121
1764202489.9722471,16835,28.284299850463867
1764202545.7344353,16865,27.506723403930664
1764202549.4992383,16867,26.68183135986328
1764202575.7606285,16881,26.130863189697266
1764202581.4825568,16884,26.791553497314453
1764202626.71973,16908,28.367027282714844
1764202701.2807481,16948,26.589508056640625
1764202708.6130009,16952,28.56503677368164
1764202819.5305476,17003,28.647342681884766
1764202845.4526584,17017,30.810091018676758
1764202894.9624586,17044,29.757888793945312
1764202915.176321,17055,26.313173294067383
1764202920.7004519,17058,27.655736923217773
1764202956.111279,17077,28.557994842529297
1764203037.1614337,17121,29.536020278930664
1764203048.5252872,17127,26.13705062866211
1764203050.4834397,17128,28.316190719604492
1764203080.8486943,17144,27.459732055664062
1764203102.7387254,17156,27.65180206298828
1764203169.6825984,17192,25.52988052368164
1764203205.8452055,17208,26.345901489257812
1764203246.5476232,17230,28.531787872314453
1764203249.9107985,17232,31.518125534057617
1764203285.27158,17251,29.314477920532227
1764203309.1317527,17264,29.134180068969727
1764203311.0974865,17265,26.429248809814453
1764203314.9111214,17267,26.893892288208008
1764203327.9342687,17274,26.659326553344727
1764203342.800907,17282,30.214130401611328
1764203553.8373108,17395,30.179288864135742
1764203615.0277994,17424,27.760543823242188
1764203629.634148,17432,28.39980697631836
1764203631.4852316,17433,27.859888076782227
1764203783.9019845,17516,26.8726749420166
1764203796.8328252,17523,28.49916648864746
1764203873.3631406,17564,25.20096206665039
1764203991.0637915,17618,27.967144012451172
1764204019.0855453,17633,28.073333740234375
1764204020.84461,17634,27.91362953186035
1764204048.3214474,17649,26.73175048828125
1764204050.1632857,17650,28.771059036254883
1764204090.6489775,17672,26.765167236328125
1764204122.6266274,17689,26.102916717529297
1764204138.8338656,17698,28.46815299987793
1764204202.2613266,17732,28.306427001953125
1764204258.0773227,17762,27.333694458007812
1764204271.2684848,17769,26.536399841308594
1764204362.336311,17815,27.469823837280273
1764204454.209772,17864,26.438243865966797
1764204472.3777144,17874,28.069116592407227
1764204484.842451,17881,24.999927520751953
1764204486.7299104,17882,29.234731674194336
1764204494.1616275,17886,27.77771759033203
1764204567.212182,17925,27.21535873413086
1764204588.1373985,17936,26.54315757751465
1764204619.5251021,17953,24.554000854492188
1764204641.8451009,17965,28.07591438293457
1764204735.2033288,18006,27.411277770996094
1764204740.9932296,18009,28.024322509765625
1764204791.1628408,18036,26.23396110534668
1764204804.3608754,18043,28.054901123046875
1764204845.3626065,18065,25.944108963012695
1764204875.0402563,18081,29.432832717895508
1764204884.4030843,18086,27.298206329345703
1764204890.0241165,18089,27.78914451599121
1764204928.8595114,18110,30.875301361083984
1764204951.342394,18122,27.90559959411621
1764204965.8528533,18130,27.166114807128906
1764204973.0799446,18134,28.678359985351562
1764204980.2289205,18138,27.710390090942383
1764205117.5634832,18208,27.14957046508789
1764205244.2689655,18277,30.3049373626709
1764205298.2928424,18306,25.467445373535156
1764205341.5455775,18329,26.474143981933594
1764205349.020081,18333,28.030359268188477
1764205373.422647,18346,27.23373794555664
1764205412.8034842,18367,26.512874603271484
1764205427.5606596,18375,26.58195686340332
1764205490.517978,18405,29.570709228515625
1764205492.263026,18406,26.755836486816406
1764205514.6495252,18418,28.115137100219727
1764205536.7575464,18430,27.9072265625
1764205551.3122878,18438,27.375152587890625
1764205564.3610957,18445,28.494722366333008
1764205582.7833543,18455,29.91931915283203
1764205609.0192187,18469,28.415069580078125
1764205633.2470212,18482,27.77250099182129
1764205649.9718342,18491,32.39024353027344
1764205687.0423987,18511,27.97236442565918
1764205709.2615564,18523,28.191383361816406
1764205746.6027312,18543,28.63355255126953
1764205827.9787264,18587,29.190448760986328
1764205890.9696283,18617,27.984291076660156
1764205900.4462051,18622,26.9089412689209
1764205902.2780743,18623,26.73111343383789
1764205924.6435866,18635,26.247167587280273
1764205933.8481395,18640,25.935848236083984
1764205945.2434342,18646,25.639785766601562
1764205995.081477,18673,26.761783599853516
1764206155.0498407,18759,29.77402687072754
1764206156.6932836,18760,27.582624435424805
1764206167.5939572,18766,29.886817932128906
1764206173.3296018,18769,27.29718780517578
1764206195.8932457,18781,27.426340103149414
1764206223.3865328,18796,25.252941131591797
1764206374.8635867,18873,28.5181827545166
1764206423.4112706,18899,25.806779861450195
1764206434.6689231,18905,29.112024307250977
1764206436.5095801,18906,27.785675048828125
1764206485.155643,18932,27.028722763061523
1764206501.8279238,18941,25.825653076171875
1764206548.1104882,18966,28.545358657836914
1764206596.963704,18992,27.009305953979492
1764206697.5315003,19037,27.077438354492188
1764206702.9009306,19040,29.456865310668945
1764206744.2455187,19062,27.502216339111328
1764206814.1237862,19100,28.306671142578125
1764206832.99949,19110,28.062236785888672
1764206840.808509,19114,26.305997848510742
1764206842.6602879,19115,28.900527954101562
1764207024.9482584,19210,29.058162689208984
1764207028.8433497,19212,30.45844268798828
1764207037.6904578,19217,28.09380340576172
1764207149.2926958,19277,27.135475158691406
1764207153.0093753,19279,26.40037727355957
1764207210.4671893,19310,27.656787872314453
1764207228.893501,19320,29.78179168701172
1764207321.8299546,19370,25.741897583007812
1764207336.7421093,19378,27.891796112060547
1764207365.146321,19393,28.242820739746094
1764207390.8123345,19403,27.129364013671875
1764207398.3314278,19407,26.610172271728516
1764207424.4014156,19421,28.411073684692383
1764207474.359618,19448,26.54236602783203
1764207507.4876246,19466,27.864763259887695
1764207523.875537,19475,27.551231384277344
1764207531.06653,19479,29.567180633544922
1764207568.2253168,19499,27.36172866821289
1764207573.7921076,19502,24.579286575317383
1764207656.0734785,19547,27.495088577270508
1764207795.3429697,19618,26.724590301513672
1764207825.695898,19634,28.30158233642578
1764207831.218067,19637,29.654537200927734
1764207864.9393075,19655,28.225845336914062
1764207877.7407804,19662,26.915592193603516
1764207951.4748144,19702,31.181610107421875
1764207999.437595,19728,28.138362884521484
1764208065.6858392,19764,27.416282653808594
1764208069.5179904,19766,28.378372192382812
1764208076.9459982,19770,27.952890396118164
1764208198.6915624,19832,30.660381317138672
1764208217.001702,19842,29.204072952270508
1764208227.9454615,19848,28.464466094970703
1764208253.692535,19862,27.442523956298828
1764208315.6822658,19896,27.694568634033203
1764208344.4063268,19912,29.036436080932617
1764208364.6485982,19923,29.240699768066406
1764208445.9044964,19967,28.095970153808594
1764208473.7360623,19982,29.075658798217773
1764208475.459817,19983,29.590909957885742
1764208482.947667,19987,28.351381301879883
1764208506.951499,20000,26.209186553955078
